datetime,power,global_radiation,temperature
2019-03-29 03:00:00,     0.000,     0.000,     7.600
2019-03-29 03:15:00,     0.000,     0.000,     7.500
2019-03-29 03:30:00,     0.000,     0.000,     8.600
2019-03-29 03:45:00,     0.000,     0.000,     8.850
2019-03-29 04:00:00,     0.000,     0.000,     9.000
2019-03-29 04:15:00,     0.000,     0.000,     8.750
2019-03-29 04:30:00,     0.000,     0.000,     8.550
2019-03-29 04:45:00,     0.000,     0.000,     9.050
2019-03-29 05:00:00,     0.000,     0.000,     8.850
2019-03-29 05:15:00,     0.000,     0.000,     8.500
2019-03-29 05:30:00,     0.000,     0.000,     7.850
2019-03-29 05:45:00,     0.000,     0.000,     7.650
2019-03-29 06:00:00,     0.000,     0.000,     6.850
2019-03-29 06:15:00,     0.000,     0.000,     7.100
2019-03-29 06:30:00,     0.000,     0.000,     6.400
2019-03-29 06:45:00,     0.000,    17.602,     6.500
2019-03-29 07:00:00,     0.000,    55.575,     6.400
2019-03-29 07:15:00,     0.000,   104.942,     6.850
2019-03-29 07:30:00,     0.000,   159.690,     7.900
2019-03-29 07:45:00,     0.000,   218.159,     8.500
2019-03-29 08:00:00,     0.000,   278.269,     9.450
2019-03-29 08:15:00,     0.000,   329.592,     9.750
2019-03-29 08:30:00,     0.000,   374.265,    10.200
2019-03-29 08:45:00,     0.000,   427.890,    10.900
2019-03-29 09:00:00,     0.000,   486.934,    11.700
2019-03-29 09:15:00,     0.000,   546.748,    12.450
2019-03-29 09:30:00,     0.000,   601.407,    13.600
2019-03-29 09:45:00,     0.000,   650.392,    14.500
2019-03-29 10:00:00,     0.000,   703.335,    15.150
2019-03-29 10:15:00,     0.000,   753.187,    16.100
2019-03-29 10:30:00,     0.000,   787.363,    16.550
2019-03-29 10:45:00,     0.000,   823.464,    17.050
2019-03-29 11:00:00,     0.000,   857.024,    17.800
2019-03-29 11:15:00,     0.000,   903.364,    18.150
2019-03-29 11:30:00,     0.000,   949.598,    18.850
2019-03-29 11:45:00,     0.000,  1001.734,    19.250
2019-03-29 12:00:00,     0.000,   999.575,    19.300
2019-03-29 12:15:00,     0.000,   970.370,    19.850
2019-03-29 12:30:00,     0.000,   964.705,    20.600
2019-03-29 12:45:00,     0.000,   987.484,    20.750
2019-03-29 13:00:00,     0.000,   970.472,    20.550
2019-03-29 13:15:00,     0.000,   959.180,    20.300
2019-03-29 13:30:00,     0.000,   791.884,    20.800
2019-03-29 13:45:00,     0.000,   788.946,    21.300
2019-03-29 14:00:00,     0.000,   929.247,    21.500
2019-03-29 14:15:00,     0.000,   897.992,    22.050
2019-03-29 14:30:00,     0.000,   849.578,    21.650
2019-03-29 14:45:00,     0.000,   645.180,    21.900
2019-03-29 15:00:00,     0.000,   746.082,    22.450
2019-03-29 15:15:00,     0.000,   719.390,    22.050
2019-03-29 15:30:00,     0.000,   673.345,    22.150
2019-03-29 15:45:00,     0.000,   625.856,    22.450
2019-03-29 16:00:00,     0.000,   562.917,    22.400
2019-03-29 16:15:00,     0.000,   511.728,    22.500
2019-03-29 16:30:00,     0.000,   458.049,    21.450
2019-03-29 16:45:00,     0.000,   391.098,    21.700
2019-03-29 17:00:00,     0.000,   223.440,    21.450
2019-03-29 17:15:00,     0.000,   245.634,    22.000
2019-03-29 17:30:00,     0.000,   234.750,    21.800
2019-03-29 17:45:00,     0.000,   179.904,    21.800
2019-03-29 18:00:00,     0.000,   118.653,    21.300
2019-03-29 18:15:00,     0.000,    38.878,    20.800
2019-03-29 18:30:00,     0.000,    25.521,    20.550
2019-03-29 18:45:00,     0.000,    19.137,    20.250
2019-03-29 19:00:00,     0.000,    19.137,    19.550
2019-03-29 19:15:00,     0.000,     1.700,    19.450
2019-03-29 19:30:00,     0.000,     1.230,    18.950
2019-03-29 19:45:00,     0.000,     1.230,    18.650
2019-03-29 20:00:00,     0.000,     1.230,    18.000
2019-03-29 20:15:00,     0.000,     0.597,    17.850
2019-03-29 20:30:00,     0.000,     0.000,    16.100
2019-03-29 20:45:00,     0.000,     0.000,    15.200
2019-03-29 21:00:00,     0.000,     0.000,    14.600
2019-03-29 21:15:00,     0.000,     0.000,    13.950
2019-03-29 21:30:00,     0.000,     0.000,    13.500
2019-03-29 21:45:00,     0.000,     0.000,    13.000
2019-03-29 22:00:00,     0.000,     0.000,    12.950
2019-03-29 22:15:00,     0.000,     0.000,    12.500
2019-03-29 22:30:00,     0.000,     0.000,    12.050
2019-03-29 22:45:00,     0.000,     0.000,    11.650
2019-03-29 23:00:00,     0.000,     0.000,    12.000
2019-03-29 23:15:00,     0.000,     0.000,    11.300
2019-03-29 23:30:00,     0.000,     0.000,    11.700
2019-03-29 23:45:00,     0.000,     0.000,    11.550
2019-03-30 00:00:00,     0.000,     0.000,    11.400
2019-03-30 00:15:00,     0.000,     0.000,    11.050
2019-03-30 00:30:00,     0.000,     0.000,    11.650
2019-03-30 00:45:00,     0.000,     0.000,    11.300
2019-03-30 01:00:00,     0.000,     0.000,    10.550
2019-03-30 01:15:00,     0.000,     0.000,    10.000
2019-03-30 01:30:00,     0.000,     0.000,    10.050
2019-03-30 01:45:00,     0.000,     0.000,    10.200
2019-03-30 02:00:00,     0.000,     0.000,     9.250
2019-03-30 02:15:00,     0.000,     0.000,    10.200
2019-03-30 02:30:00,     0.000,     0.000,     8.800
2019-03-30 02:45:00,     0.000,     0.000,     8.050
2019-03-30 03:00:00,     0.000,     0.000,     8.350
2019-03-30 03:15:00,     0.000,     0.000,     9.050
2019-03-30 03:30:00,     0.000,     0.000,     8.550
2019-03-30 03:45:00,     0.000,     0.000,     7.800
2019-03-30 04:00:00,     0.000,     0.000,     8.000
2019-03-30 04:15:00,     0.000,     0.000,     8.000
2019-03-30 04:30:00,     0.000,     0.000,     7.250
2019-03-30 04:45:00,     0.000,     0.000,     7.250
2019-03-30 05:00:00,     0.000,     0.000,     7.550
2019-03-30 05:15:00,     0.000,     0.000,     7.250
2019-03-30 05:30:00,     0.000,     0.000,     7.500
2019-03-30 05:45:00,     0.000,     0.000,     7.800
2019-03-30 06:00:00,     0.000,     0.000,     6.400
2019-03-30 06:15:00,     0.000,     0.000,     6.550
2019-03-30 06:30:00,     0.000,     1.122,     7.050
2019-03-30 06:45:00,     0.000,    24.834,     7.600
2019-03-30 07:00:00,     0.000,    65.060,     7.600
2019-03-30 07:15:00,     0.000,   120.756,     8.150
2019-03-30 07:30:00,     0.000,   118.089,     8.100
2019-03-30 07:45:00,     0.000,    71.541,     8.950
2019-03-30 08:00:00,     0.000,   140.917,     9.450
2019-03-30 08:15:00,     0.000,   259.287,    10.050
2019-03-30 08:30:00,     0.000,   355.499,    10.550
2019-03-30 08:45:00,     0.000,   404.840,    11.750
2019-03-30 09:00:00,     0.000,   475.570,    11.800
2019-03-30 09:15:00,     0.000,   531.364,    13.250
2019-03-30 09:30:00,     0.000,   577.717,    14.200
2019-03-30 09:45:00,     0.000,   627.574,    14.450
2019-03-30 10:00:00,     0.000,   670.717,    15.950
2019-03-30 10:15:00,     0.000,   715.952,    16.600
2019-03-30 10:30:00,     0.000,   759.032,    17.550
2019-03-30 10:45:00,     0.000,   797.499,    18.150
2019-03-30 11:00:00,     0.000,   832.231,    19.100
2019-03-30 11:15:00,     0.000,   860.910,    19.600
2019-03-30 11:30:00,     0.000,   881.973,    20.500
2019-03-30 11:45:00,     0.000,   900.351,    20.750
2019-03-30 12:00:00,     0.000,   917.444,    21.550
2019-03-30 12:15:00,     0.000,   929.705,    22.150
2019-03-30 12:30:00,     0.000,   935.100,    22.400
2019-03-30 12:45:00,     0.000,   926.838,    22.900
2019-03-30 13:00:00,     0.000,   922.810,    22.700
2019-03-30 13:15:00,     0.000,   916.587,    23.100
2019-03-30 13:30:00,     0.000,   902.121,    23.200
2019-03-30 13:45:00,     0.000,   886.850,    23.250
2019-03-30 14:00:00,     0.000,   860.992,    23.450
2019-03-30 14:15:00,     0.000,   856.248,    23.350
2019-03-30 14:30:00,     0.000,   827.017,    22.650
2019-03-30 14:45:00,     0.000,   652.511,    22.300
2019-03-30 15:00:00,     0.000,   317.256,    22.500
2019-03-30 15:15:00,     0.000,   231.998,    22.450
2019-03-30 15:30:00,     0.000,   172.093,    22.650
2019-03-30 15:45:00,     0.000,   303.414,    23.350
2019-03-30 16:00:00,     0.000,   343.883,    23.150
2019-03-30 16:15:00,     0.000,   264.161,    22.800
2019-03-30 16:30:00,     0.000,   160.598,    22.650
2019-03-30 16:45:00,     0.000,   105.984,    22.800
2019-03-30 17:00:00,     0.000,   172.241,    23.000
2019-03-30 17:15:00,     0.000,   234.106,    22.700
2019-03-30 17:30:00,     0.000,   274.781,    22.300
2019-03-30 17:45:00,     0.000,   185.040,    22.300
2019-03-30 18:00:00,     0.000,    89.722,    22.250
2019-03-30 18:15:00,     0.000,    40.502,    21.800
2019-03-30 18:30:00,     0.000,    28.033,    21.750
2019-03-30 18:45:00,     0.000,    17.778,    21.750
2019-03-30 19:00:00,     0.000,    10.140,    20.800
2019-03-30 19:15:00,     0.000,     1.268,    19.850
2019-03-30 19:30:00,     0.000,     0.600,    19.750
2019-03-30 19:45:00,     0.000,     0.600,    19.350
2019-03-30 20:00:00,     0.000,     0.600,    19.050
2019-03-30 20:15:00,     0.000,     0.600,    18.500
2019-03-30 20:30:00,     0.000,     0.313,    17.350
2019-03-30 20:45:00,     0.000,     0.000,    16.800
2019-03-30 21:00:00,     0.000,     0.000,    16.650
2019-03-30 21:15:00,     0.000,     0.000,    16.550
2019-03-30 21:30:00,     0.000,     0.000,    15.800
2019-03-30 21:45:00,     0.000,     0.000,    15.400
2019-03-30 22:00:00,     0.000,     0.000,    13.950
2019-03-30 22:15:00,     0.000,     0.000,    14.500
2019-03-30 22:30:00,     0.000,     0.000,    13.750
2019-03-30 22:45:00,     0.000,     0.000,    12.950
2019-03-30 23:00:00,     0.000,     0.000,    13.100
2019-03-30 23:15:00,     0.000,     0.000,    12.950
2019-03-30 23:30:00,     0.000,     0.000,    12.600
2019-03-30 23:45:00,     0.000,     0.000,    11.750
2019-03-31 00:00:00,     0.000,     0.000,    10.800
2019-03-31 00:15:00,     0.000,     0.000,    11.000
2019-03-31 00:30:00,     0.000,     0.000,    11.550
2019-03-31 00:45:00,     0.000,     0.000,    10.500
2019-03-31 01:00:00,     0.000,     0.000,    10.550
2019-03-31 01:15:00,     0.000,     0.000,    10.350
2019-03-31 01:30:00,     0.000,     0.000,    10.700
2019-03-31 01:45:00,     0.000,     0.000,    11.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:00:00,     0.000,     0.000,     0.000     0.000     0.000     0.000     0.000
2019-03-31 03:15:00,     0.000,     0.000,    10.100
2019-03-31 03:30:00,     0.000,     0.000,    10.250
2019-03-31 03:45:00,     0.000,     0.000,     9.750
2019-03-31 04:00:00,     0.000,     0.000,     8.950
2019-03-31 04:15:00,     0.000,     0.000,     9.250
2019-03-31 04:30:00,     0.000,     0.000,     8.700
2019-03-31 04:45:00,     0.000,     0.000,     8.150
2019-03-31 05:00:00,     0.000,     0.000,     7.850
2019-03-31 05:15:00,     0.000,     0.000,     8.050
2019-03-31 05:30:00,     0.000,     0.000,     8.150
2019-03-31 05:45:00,     0.000,     0.000,     7.300
2019-03-31 06:00:00,     0.000,     0.000,     7.050
2019-03-31 06:15:00,     0.000,     0.000,     7.100
2019-03-31 06:30:00,     0.000,     0.000,     7.550
2019-03-31 06:45:00,     0.000,     0.000,     7.150
2019-03-31 07:00:00,     0.000,     0.000,     6.800
2019-03-31 07:15:00,     0.000,     0.426,     6.650
2019-03-31 07:30:00,     0.000,     0.426,     6.500
2019-03-31 07:45:00,     0.000,    24.998,     7.250
2019-03-31 08:00:00,     0.000,    55.845,     7.650
2019-03-31 08:15:00,     0.000,    99.924,     7.850
2019-03-31 08:30:00,     0.000,   148.743,     8.000
2019-03-31 08:45:00,     0.000,   203.856,     8.550
2019-03-31 09:00:00,     0.000,   259.398,     9.300
2019-03-31 09:15:00,     0.000,   308.454,    10.100
2019-03-31 09:30:00,     0.000,   358.136,    10.500
2019-03-31 09:45:00,     0.000,   416.157,    11.200
2019-03-31 10:00:00,     0.000,   476.423,    12.050
2019-03-31 10:15:00,     0.000,   533.417,    12.650
2019-03-31 10:30:00,     0.000,   583.843,    13.150
2019-03-31 10:45:00,     0.000,   634.446,    14.550
2019-03-31 11:00:00,     0.000,   677.413,    15.400
2019-03-31 11:15:00,     0.000,   720.435,    16.350
2019-03-31 11:30:00,     0.000,   762.684,    17.100
2019-03-31 11:45:00,     0.000,   800.909,    17.750
2019-03-31 12:00:00,     0.000,   840.087,    18.600
2019-03-31 12:15:00,     0.000,   878.289,    19.800
2019-03-31 12:30:00,     0.000,   724.901,    20.700
2019-03-31 12:45:00,     0.000,   883.219,    21.250
2019-03-31 13:00:00,     0.000,   937.492,    21.700
2019-03-31 13:15:00,     0.000,   967.213,    22.300
2019-03-31 13:30:00,     0.000,   634.970,    22.900
2019-03-31 13:45:00,     0.000,   174.945,    23.600
2019-03-31 14:00:00,     0.000,   193.046,    23.450
2019-03-31 14:15:00,     0.000,   246.270,    24.450
2019-03-31 14:30:00,     0.000,   278.060,    24.950
2019-03-31 14:45:00,     0.000,   738.951,    24.400
2019-03-31 15:00:00,     0.000,   906.771,    23.400
2019-03-31 15:15:00,     0.000,   291.458,    24.100
2019-03-31 15:30:00,     0.000,   917.571,    24.600
2019-03-31 15:45:00,     0.000,   821.871,    24.900
2019-03-31 16:00:00,     0.000,   780.699,    24.000
2019-03-31 16:15:00,     0.000,   432.981,    22.800
2019-03-31 16:30:00,     0.000,   148.240,    22.200
2019-03-31 16:45:00,     0.000,   222.195,    22.550
2019-03-31 17:00:00,     0.000,   509.989,    22.200
2019-03-31 17:15:00,     0.000,   444.463,    22.050
2019-03-31 17:30:00,     0.000,   471.723,    21.950
2019-03-31 17:45:00,     0.000,   393.666,    21.650
2019-03-31 18:00:00,     0.000,   325.850,    21.550
2019-03-31 18:15:00,     0.000,   278.707,    21.500
2019-03-31 18:30:00,     0.000,   219.913,    20.800
2019-03-31 18:45:00,     0.000,   172.731,    20.750
2019-03-31 19:00:00,     0.000,   129.975,    19.350
2019-03-31 19:15:00,     0.000,    66.383,    18.500
2019-03-31 19:30:00,     0.000,    41.200,    17.750
2019-03-31 19:45:00,     0.000,    25.996,    17.350
2019-03-31 20:00:00,     0.000,    14.886,    17.350
2019-03-31 20:15:00,     0.000,     5.572,    17.100
2019-03-31 20:30:00,     0.000,     0.870,    16.850
2019-03-31 20:45:00,     0.000,     0.870,    16.650
2019-03-31 21:00:00,     0.000,     0.870,    16.450
2019-03-31 21:15:00,     0.000,     0.870,    16.150
2019-03-31 21:30:00,     0.000,     0.870,    15.900
2019-03-31 21:45:00,     0.000,     0.870,    15.700
2019-03-31 22:00:00,     0.000,     0.870,    15.450
2019-03-31 22:15:00,     0.000,     0.870,    15.100
2019-03-31 22:30:00,     0.000,     0.008,    14.800
2019-03-31 22:45:00,     0.000,     0.000,    14.500
2019-03-31 23:00:00,     0.000,     0.000,    14.350
2019-03-31 23:15:00,     0.000,     0.000,    14.200
2019-03-31 23:30:00,     0.000,     0.000,    13.950
2019-03-31 23:45:00,     0.000,     0.000,    13.950
2019-04-01 00:00:00,     0.000,     0.000,    13.600
2019-04-01 00:15:00,     0.000,     0.000,    13.600
2019-04-01 00:30:00,     0.000,     0.000,    13.350
2019-04-01 00:45:00,     0.000,     0.000,    12.850
2019-04-01 01:00:00,     0.000,     0.000,    12.600
2019-04-01 01:15:00,     0.000,     0.000,    12.400
2019-04-01 01:30:00,     0.000,     0.000,    11.950
2019-04-01 01:45:00,     0.000,     0.000,    11.750
2019-04-01 02:00:00,     0.000,     0.000,    11.300
2019-04-01 02:15:00,     0.000,     0.000,    11.200
2019-04-01 02:30:00,     0.000,     0.000,    10.950
2019-04-01 02:45:00,     0.000,     0.000,    10.800
2019-04-01 03:00:00,     0.000,     0.000,    10.900
2019-04-01 03:15:00,     0.000,     0.000,    10.900
2019-04-01 03:30:00,     0.000,     0.000,    10.700
2019-04-01 03:45:00,     0.000,     0.000,    10.650
2019-04-01 04:00:00,     0.000,     0.000,    10.450
2019-04-01 04:15:00,     0.000,     0.000,    10.100
2019-04-01 04:30:00,     0.000,     0.000,    10.100
2019-04-01 04:45:00,     0.000,     0.000,    10.000
2019-04-01 05:00:00,     0.000,     0.000,     9.800
2019-04-01 05:15:00,     0.000,     0.000,     9.800
2019-04-01 05:30:00,     0.000,     0.000,     9.600
2019-04-01 05:45:00,     0.000,     0.000,     9.550
2019-04-01 06:00:00,     0.000,     0.000,     9.250
2019-04-01 06:15:00,     0.000,     0.000,     9.300
2019-04-01 06:30:00,     0.000,     0.000,     9.100
2019-04-01 06:45:00,     0.000,     0.000,     9.100
2019-04-01 07:00:00,     0.000,     0.000,     8.850
2019-04-01 07:15:00,     0.000,     0.000,     8.850
2019-04-01 07:30:00,     0.000,     2.125,     8.800
2019-04-01 07:45:00,     0.000,    24.409,     8.700
2019-04-01 08:00:00,     0.000,    55.521,     8.700
2019-04-01 08:15:00,     0.000,    94.516,     8.700
2019-04-01 08:30:00,     0.000,   140.938,     9.000
2019-04-01 08:45:00,     0.000,   193.502,     9.050
